sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
51,29,Backhand,1086,4.0,0.2587,3.8658,-313.54,-1788.94,-82.52,25.0,3.0,-101.0,5.5688,1818.08,false
52,29,Backhand,1105,3.8124,2.0703,3.449,144.96,-1999.82,44.56,25.0,3.0,-101.0,5.5422,2005.56,false
53,29,Backhand,1131,1.0563,1.9651,-1.3385,291.99,-1999.94,-51.27,25.0,3.0,-101.0,2.6017,2021.79,false
54,29,Backhand,1151,0.4661,1.5281,-1.9313,137.45,-1996.15,-140.38,25.0,3.0,-101.0,2.5064,2005.8,false
55,29,Backhand,1171,0.798,1.3184,-1.2213,-53.34,-1999.94,-135.93,25.0,3.0,-101.0,1.9663,2005.26,false
56,29,Backhand,1195,0.5238,1.4351,-1.2673,-130.31,-1999.94,-58.11,27.0,13.0,-109.0,1.9849,2005.02,false
57,29,Backhand,1216,0.4601,1.491,-1.3461,-146.3,-1999.69,47.49,27.0,13.0,-109.0,2.0607,2005.6,false
58,29,Backhand,1241,0.4934,1.2642,-1.4491,-95.64,-1999.45,126.16,27.0,13.0,-109.0,1.9853,2005.71,false
59,29,Backhand,1262,0.5724,1.0364,-1.572,-9.7,-1999.33,157.41,27.0,13.0,-109.0,1.968,2005.54,false
60,29,Backhand,1287,0.7004,0.9703,-1.6625,61.77,-1999.39,145.08,22.0,9.0,-81.0,2.0484,2005.6,false
61,29,Backhand,1307,0.8494,0.9,-1.5337,98.69,-1999.76,51.94,22.0,9.0,-81.0,1.9707,2002.86,false
62,29,Backhand,1328,0.8167,0.851,-1.418,80.69,-1999.94,-8.91,22.0,9.0,-81.0,1.8444,2001.59,false
63,29,Backhand,1353,0.6587,0.7332,-1.2903,41.69,-1999.94,-37.66,22.0,9.0,-81.0,1.6236,2000.73,false
64,29,Backhand,1372,0.5352,0.8976,-1.3026,-9.28,-1999.94,-25.02,22.0,9.0,-81.0,1.67,2000.12,false
65,29,Backhand,1398,0.5034,0.9316,-1.347,-19.78,-1999.94,-10.07,28.0,11.0,-115.0,1.7135,2000.06,false
66,29,Backhand,1418,0.5316,0.7706,-1.493,-30.21,-1999.82,35.58,28.0,11.0,-115.0,1.7623,2000.36,false
67,29,Backhand,1437,0.5946,0.6759,-1.5381,-15.26,-1999.76,60.97,28.0,11.0,-115.0,1.7822,2000.74,false
68,29,Backhand,1458,0.6862,0.7051,-1.5323,10.74,-1999.69,72.45,28.0,11.0,-115.0,1.821,2001.04,false
69,29,Backhand,1483,0.7596,0.7885,-1.4666,39.98,-1999.69,63.42,23.0,15.0,-82.0,1.8302,2001.1,false
70,29,Backhand,1504,0.7039,0.8604,-1.3594,65.25,-1999.82,36.19,23.0,15.0,-82.0,1.756,2001.21,false
71,29,Backhand,1529,0.6438,0.8921,-1.3293,55.24,-1999.88,19.29,23.0,15.0,-82.0,1.7255,2000.73,false
72,29,Backhand,1549,0.5677,0.8304,-1.3528,30.33,-1999.94,5.74,23.0,15.0,-82.0,1.6858,2000.18,false
73,29,Backhand,1570,0.525,0.8489,-1.4102,2.26,-1999.94,2.93,23.0,15.0,-82.0,1.7277,1999.94,false
74,29,Backhand,1596,0.5625,0.8083,-1.4943,-18.86,-1999.88,18.43,25.0,3.0,-110.0,1.7896,2000.05,false
75,29,Backhand,1617,0.6274,0.7992,-1.5116,-14.04,-1999.82,33.63,25.0,3.0,-110.0,1.8214,2000.15,false
76,29,Backhand,1636,0.6935,0.8313,-1.4696,6.59,-1999.82,46.14,25.0,3.0,-110.0,1.8253,2000.36,false
77,29,Backhand,1659,0.7222,0.903,-1.4242,30.15,-1999.76,50.66,25.0,3.0,-110.0,1.8344,2000.62,false
78,29,Backhand,1679,0.7003,0.8577,-1.369,44.13,-1999.76,49.62,24.0,27.0,-91.0,1.7608,2000.86,false
79,29,Backhand,1705,0.6414,0.7859,-1.3207,47.3,-1999.88,29.6,24.0,27.0,-91.0,1.6653,2000.66,false
80,29,Backhand,1726,0.5828,0.7683,-1.3589,32.53,-1999.94,11.6,24.0,27.0,-91.0,1.6663,2000.24,false
81,29,Backhand,1745,0.5632,0.7705,-1.4006,11.54,-1999.94,0.61,24.0,27.0,-91.0,1.6949,1999.97,false
82,29,Backhand,1770,0.5908,0.7947,-1.4296,-4.82,-1999.94,-3.3,24.0,27.0,-91.0,1.739,1999.95,false
83,29,Backhand,1792,0.623,0.8607,-1.4541,-9.83,-1999.94,1.16,24.0,4.0,-97.0,1.801,1999.96,false
84,29,Backhand,1811,0.657,0.8566,-1.4231,2.32,-1999.88,26.06,24.0,4.0,-97.0,1.7862,2000.05,false
85,29,Backhand,1835,0.6815,0.7897,-1.3898,17.09,-1999.82,44.43,24.0,4.0,-97.0,1.7377,2000.38,false
86,29,Backhand,1855,0.6818,0.748,-1.3398,29.91,-1999.76,51.03,24.0,4.0,-97.0,1.6792,2000.63,false
87,29,Backhand,1880,0.644,0.6824,-1.319,36.93,-1999.82,44.25,23.0,19.0,-109.0,1.6187,2000.65,false
88,29,Backhand,1900,0.5939,0.6222,-1.33,36.38,-1999.88,29.42,23.0,19.0,-109.0,1.5839,2000.42,false
89,29,Backhand,1920,0.5658,0.6299,-1.3688,29.36,-1999.94,12.08,23.0,19.0,-109.0,1.6095,2000.19,false
90,29,Backhand,1944,0.5845,0.6843,-1.4318,7.93,-1999.94,-6.1,23.0,19.0,-109.0,1.6911,1999.96,false
91,29,Backhand,1965,0.6049,0.7032,-1.4426,-3.72,-1999.94,-2.99,23.0,19.0,-109.0,1.7151,1999.94,false
92,29,Backhand,1991,0.6538,0.7375,-1.4236,-5.68,-1999.94,11.29,20.0,6.0,-78.0,1.7315,1999.98,false
93,29,Backhand,2012,0.6642,0.7567,-1.3746,1.83,-1999.82,32.71,20.0,6.0,-78.0,1.7039,2000.09,false
94,29,Backhand,2032,0.6321,0.79,-1.3523,15.56,-1999.76,56.64,20.0,6.0,-78.0,1.6889,2000.62,false
95,29,Backhand,2056,0.6211,0.7927,-1.364,27.34,-1999.69,67.63,20.0,6.0,-78.0,1.6955,2001.02,false
96,29,Backhand,2078,0.6122,0.7531,-1.381,26.98,-1999.76,50.78,26.0,13.0,-125.0,1.6879,2000.58,false
97,29,Backhand,2102,0.6165,0.775,-1.3884,20.39,-1999.88,25.21,26.0,13.0,-125.0,1.7054,2000.14,false
98,29,Backhand,2123,0.6165,0.8064,-1.3925,14.47,-1999.94,1.28,26.0,13.0,-125.0,1.7231,1999.99,false
99,29,Backhand,2142,0.6218,0.8396,-1.3846,10.68,-1999.94,-12.57,26.0,13.0,-125.0,1.7346,2000.01,false
100,29,Backhand,2163,0.6198,0.8488,-1.381,9.77,-1999.94,-2.5,26.0,13.0,-125.0,1.7354,1999.96,false
101,29,Backhand,2189,0.6183,0.8192,-1.3695,11.35,-1999.88,20.75,17.0,16.0,-77.0,1.7114,2000.02,false
102,29,Backhand,2210,0.6143,0.8008,-1.365,11.54,-1999.82,45.96,17.0,16.0,-77.0,1.6976,2000.38,false
103,29,Backhand,2229,0.6084,0.8251,-1.3881,11.23,-1999.69,68.91,17.0,16.0,-77.0,1.7256,2000.91,false
104,29,Backhand,2253,0.6311,0.8778,-1.4156,9.22,-1999.76,61.28,17.0,16.0,-77.0,1.7813,2000.72,false
105,29,Backhand,2273,0.6737,0.9142,-1.4053,8.12,-1999.82,36.56,17.0,16.0,-77.0,1.8068,2000.17,false
106,29,Backhand,2299,0.6794,0.948,-1.3491,12.45,-1999.94,6.84,25.0,3.0,-125.0,1.7834,1999.99,false
107,29,Backhand,2319,0.6431,0.9791,-1.3002,22.46,-1999.94,-12.94,25.0,3.0,-125.0,1.75,2000.11,false
108,29,Backhand,2339,0.5852,1.0377,-1.2747,35.28,-1999.94,-13.79,25.0,3.0,-125.0,1.7447,2000.3,false
109,29,Backhand,2365,0.9546,1.0699,-0.7273,47.24,-1992.55,-5.07,25.0,3.0,-125.0,1.6078,1993.12,false
110,29,Backhand,2387,0.9403,0.4883,-0.119,42.85,-1961.79,-110.72,17.0,24.0,-83.0,1.0662,1965.38,false
111,29,Backhand,2405,0.2513,0.6256,-0.6016,-64.39,-1951.48,-70.43,17.0,24.0,-83.0,0.9036,1953.81,false
112,29,Backhand,2429,0.5729,0.9086,-1.4429,-133.12,-1953.31,21.97,17.0,24.0,-83.0,1.7988,1957.96,false
113,29,Backhand,2449,0.8739,1.0612,-0.0889,-233.95,-1875.92,29.97,17.0,24.0,-83.0,1.3776,1890.68,false
114,29,Backhand,2470,0.1202,0.7178,1.8888,-666.69,-1483.46,-252.08,17.0,24.0,-83.0,2.0242,1645.8,false
115,29,Backhand,2497,-1.3499,-0.0419,0.0708,-452.21,-1114.07,-479.31,11.0,-11.0,-133.0,1.3524,1294.37,false
116,29,Backhand,2519,0.8507,1.136,-3.1531,385.44,-628.17,-278.26,11.0,-11.0,-133.0,3.4578,787.78,false
117,29,Backhand,2544,1.564,0.2515,-0.8003,586.61,-407.65,-177.55,11.0,-11.0,-133.0,1.7747,736.08,false
118,29,Backhand,2565,1.0461,0.0916,3.8203,591.61,-486.45,-147.89,11.0,-11.0,-133.0,3.962,780.07,false
119,29,Backhand,2585,0.7346,-1.6632,3.1403,329.59,-370.67,61.22,-5.0,-12.0,-67.0,3.6287,499.77,false
120,29,Backhand,2609,2.0804,-0.0819,1.7766,23.99,-167.24,161.07,-5.0,-12.0,-67.0,2.737,233.43,false
121,29,Backhand,2629,2.5037,1.793,-2.1636,82.09,-8.3,232.06,-5.0,-12.0,-67.0,3.7635,246.29,false
122,29,Backhand,2648,1.9178,1.2119,-0.5289,90.21,75.13,181.09,-5.0,-12.0,-67.0,2.3295,215.82,false
123,29,Backhand,2665,0.9935,0.6759,0.2648,26.73,89.29,194.46,-5.0,-12.0,-67.0,1.2305,215.64,false
124,29,Backhand,2691,0.3953,0.6366,0.9336,12.51,89.17,160.4,4.0,-7.0,-65.0,1.1971,183.95,false
125,29,Backhand,2712,0.5657,0.6003,0.8541,43.7,61.34,153.14,4.0,-7.0,-65.0,1.1874,170.66,false
126,29,Backhand,2727,0.4004,0.6268,0.7151,55.48,16.24,170.1,4.0,-7.0,-65.0,1.0318,179.66,false
127,29,Backhand,2753,0.5193,0.783,0.8832,32.84,-11.84,130.19,4.0,-7.0,-65.0,1.2895,134.79,false
128,29,Backhand,2773,0.7322,0.8566,0.8202,13.12,-9.22,110.11,4.0,-7.0,-65.0,1.3937,111.27,false
129,29,Backhand,2800,0.9125,0.936,0.8628,0.06,-5.98,83.07,7.0,-4.0,-65.0,1.5663,83.28,false
130,29,Backhand,2821,1.0016,0.9598,0.7849,-16.24,-6.16,56.82,7.0,-4.0,-65.0,1.5939,59.42,false
131,29,Backhand,2841,0.8298,0.8569,0.7599,-29.24,2.69,26.18,7.0,-4.0,-65.0,1.4144,39.34,false
132,29,Backhand,2863,0.7322,0.6688,0.7675,-27.59,1.04,-2.56,7.0,-4.0,-65.0,1.254,27.73,false
133,29,Backhand,2885,0.6232,0.662,0.7825,-19.35,4.7,0.92,8.0,-5.0,-69.0,1.1995,19.93,false
134,29,Backhand,2911,0.6296,0.6277,0.7838,-13.55,8.61,8.3,8.0,-5.0,-69.0,1.1852,18.07,false
135,29,Backhand,2932,0.642,0.604,0.757,-12.94,5.74,21.79,8.0,-5.0,-69.0,1.1619,25.98,false
136,29,Backhand,2953,0.6243,0.589,0.6387,-11.78,2.87,34.3,8.0,-5.0,-69.0,1.0698,36.38,false
137,29,Backhand,2979,0.5951,0.5012,0.5466,-11.23,9.28,34.55,8.0,-5.0,-69.0,0.9509,37.49,false
138,29,Backhand,3002,0.5497,0.463,0.4402,-18.07,17.88,34.55,13.0,-4.0,-73.0,0.8428,42.89,false
0,32,Backhand,0,0.2074,0.8737,-0.5415,-2.56,120.06,-48.03,25.0,5.0,-98.0,1.0486,129.33,false
1,32,Backhand,25,0.3429,0.8658,-0.382,38.7,110.11,-57.86,25.0,5.0,-98.0,1.0066,130.27,false
2,32,Backhand,47,0.3756,0.8865,-0.4745,48.52,110.11,-60.49,24.0,4.0,-97.0,1.0733,134.67,false
3,32,Backhand,67,0.4025,0.9152,-0.5106,46.2,117.92,-57.74,24.0,4.0,-97.0,1.1226,139.19,false
4,32,Backhand,93,0.4222,0.9006,-0.4515,42.11,123.9,-47.55,24.0,4.0,-97.0,1.0924,139.23,false
5,32,Backhand,113,0.4473,0.8702,-0.399,40.95,124.33,-33.08,24.0,4.0,-97.0,1.0567,135.02,false
6,32,Backhand,135,0.4772,0.8745,-0.3693,29.85,121.89,-23.01,24.0,4.0,-97.0,1.0625,127.58,false
7,32,Backhand,162,0.4646,0.8617,-0.2972,15.26,114.75,-26.73,21.0,1.0,-103.0,1.0231,118.8,false
8,32,Backhand,183,0.5316,0.8611,-0.2085,13.49,102.91,-25.51,21.0,1.0,-103.0,1.0332,106.88,false
9,32,Backhand,204,0.6761,0.8987,-0.0896,6.77,87.1,-22.95,21.0,1.0,-103.0,1.1282,90.32,false
10,32,Backhand,229,0.7152,0.9332,-0.0359,-18.19,77.82,-30.33,21.0,1.0,-103.0,1.1763,85.48,false
11,32,Backhand,250,0.7496,1.0455,0.0074,-36.38,72.75,-33.39,23.0,1.0,-106.0,1.2865,87.93,false
12,32,Backhand,276,0.8728,1.1129,-0.0912,-20.32,80.81,-19.35,23.0,1.0,-106.0,1.4173,85.54,false
13,32,Backhand,298,0.7924,1.0601,-0.2316,-0.18,92.96,-1.71,23.0,1.0,-106.0,1.3436,92.97,false
14,32,Backhand,319,0.7197,1.0618,-0.3541,4.52,108.09,13.31,23.0,1.0,-106.0,1.3307,109.0,false
15,32,Backhand,345,0.6235,1.0885,-0.3904,-11.23,120.61,19.41,23.0,4.0,-111.0,1.3138,122.67,false
16,32,Backhand,367,0.5916,1.0355,-0.3044,-15.99,119.51,16.91,23.0,4.0,-111.0,1.2308,121.75,false
17,32,Backhand,387,0.4141,1.0229,-0.4182,-3.91,109.5,13.55,23.0,4.0,-111.0,1.1802,110.4,false
18,32,Backhand,412,0.3921,0.9871,-0.5453,7.93,104.86,10.99,23.0,4.0,-111.0,1.1939,105.73,false
19,32,Backhand,433,0.3289,1.0034,-0.6088,18.86,108.95,13.12,23.0,4.0,-111.0,1.2188,111.34,false
20,32,Backhand,459,0.2842,1.0377,-0.592,40.28,114.5,30.33,24.0,4.0,-116.0,1.2281,125.11,false
21,32,Backhand,480,0.1409,0.8729,-0.3813,56.03,112.61,50.35,24.0,4.0,-116.0,0.9629,135.48,false
22,32,Backhand,501,-0.0524,0.7965,-0.275,50.54,96.74,40.59,24.0,4.0,-116.0,0.8443,116.45,false
23,32,Backhand,527,-0.1991,0.775,-0.2085,51.33,65.55,26.92,24.0,4.0,-116.0,0.8269,87.5,false
24,32,Backhand,548,-0.2275,0.7454,-0.1782,54.5,41.44,18.86,26.0,5.0,-112.0,0.7994,71.02,false
25,32,Backhand,569,-0.1296,0.7235,-0.1432,51.76,13.61,-4.03,26.0,5.0,-112.0,0.7489,53.67,false
26,32,Backhand,594,0.1571,0.687,-0.005,50.11,-21.55,-26.18,26.0,5.0,-112.0,0.7048,60.5,false
27,32,Backhand,615,0.5704,0.6383,0.109,45.23,-71.35,-43.27,26.0,5.0,-112.0,0.863,94.92,false
28,32,Backhand,636,1.3588,0.5994,0.3114,33.57,-174.44,-95.4,26.0,5.0,-112.0,1.5174,201.63,false
29,32,Backhand,662,2.455,0.8433,1.0453,39.55,-252.75,-168.52,24.0,0.0,-104.0,2.7983,306.34,false
30,32,Backhand,662,2.455,0.8433,1.0453,39.55,-252.75,-168.52,24.0,0.0,-104.0,2.7983,306.34,false
31,32,Backhand,684,3.7811,1.2877,2.4768,71.35,-341.92,-252.87,24.0,0.0,-104.0,4.7,431.21,false
32,32,Backhand,709,4.0,0.7054,3.9999,324.04,-540.53,-370.67,24.0,0.0,-104.0,5.7006,731.14,false
33,32,Backhand,729,3.9811,-0.0736,3.9999,219.3,-842.47,-363.77,24.0,0.0,-104.0,5.6439,943.49,false
34,32,Backhand,752,4.0,-0.731,3.9828,-190.19,-1278.08,-261.54,9.0,12.0,-51.0,5.6918,1318.35,false
35,32,Backhand,773,4.0,-1.1432,3.652,-400.94,-1653.5,6.41,9.0,12.0,-51.0,5.5357,1701.43,false
36,32,Backhand,794,3.7013,-0.4725,2.4974,-219.85,-1894.9,304.2,9.0,12.0,-51.0,4.49,1931.71,false
37,32,Backhand,819,0.4381,1.5234,-1.9271,88.81,-1931.03,270.63,9.0,12.0,-51.0,2.4953,1951.92,false
38,32,Backhand,842,0.7518,1.528,-1.2936,190.19,-1920.9,168.52,25.0,9.0,-141.0,2.1385,1937.63,false
39,32,Backhand,861,0.6831,1.0186,-1.1163,223.57,-1923.77,-4.7,25.0,9.0,-141.0,1.6584,1936.72,false
40,32,Backhand,885,0.5051,0.7511,-1.0339,192.14,-1923.71,-117.31,25.0,9.0,-141.0,1.3742,1936.83,false
41,32,Backhand,906,0.3538,0.7883,-1.1306,118.16,-1923.77,-171.75,25.0,9.0,-141.0,1.423,1935.03,false
42,32,Backhand,928,0.3322,0.9669,-1.2894,3.72,-1923.46,-158.69,25.0,9.0,-141.0,1.6456,1930.0,false
43,32,Backhand,954,0.4421,0.9498,-1.3541,-94.97,-1922.36,-109.13,9.0,24.0,-53.0,1.7121,1927.8,false
44,32,Backhand,975,0.5452,0.7311,-1.364,-150.51,-1919.49,10.99,9.0,24.0,-53.0,1.6408,1925.42,false
45,32,Backhand,1001,0.6576,0.7451,-1.3245,-129.15,-1917.05,97.35,9.0,24.0,-53.0,1.6558,1923.86,false
46,32,Backhand,1021,0.7273,0.8379,-1.2195,-65.19,-1914.86,146.06,9.0,24.0,-53.0,1.6487,1921.52,false
47,32,Backhand,1043,0.7156,0.8334,-1.1339,20.57,-1913.15,147.28,23.0,0.0,-138.0,1.5787,1918.92,false
48,32,Backhand,1065,0.5867,0.641,-1.114,122.44,-1911.68,75.38,23.0,0.0,-138.0,1.4128,1917.08,false
49,32,Backhand,1085,0.5167,0.5939,-1.1783,130.07,-1911.44,3.66,23.0,0.0,-138.0,1.4171,1915.86,false
50,32,Backhand,1104,0.4512,0.7228,-1.2324,91.86,-1911.19,-51.88,23.0,0.0,-138.0,1.4983,1914.1,false
51,32,Backhand,1129,0.4894,0.9937,-1.2932,30.27,-1910.95,-86.36,23.0,0.0,-138.0,1.7027,1913.14,false
52,32,Backhand,1148,0.5095,1.2206,-1.29,-25.94,-1910.34,-89.6,10.0,29.0,-64.0,1.8476,1912.62,false
53,32,Backhand,1170,0.536,1.2543,-1.2548,-50.66,-1909.12,-50.78,10.0,29.0,-64.0,1.8534,1910.47,false
54,32,Backhand,1190,0.5922,1.2269,-1.2554,-48.22,-1907.04,8.54,10.0,29.0,-64.0,1.8526,1907.67,false
55,32,Backhand,1207,0.6196,1.2404,-1.2048,-29.97,-1905.03,62.56,10.0,29.0,-64.0,1.8369,1906.29,false
56,32,Backhand,1226,0.6027,1.2941,-1.1699,2.08,-1903.26,101.68,10.0,29.0,-64.0,1.8457,1905.97,false
57,32,Backhand,1250,0.5808,1.2227,-1.1685,31.31,-1901.73,112.49,20.0,-6.0,-123.0,1.7882,1905.31,false
58,32,Backhand,1267,0.5439,1.1078,-1.1899,48.1,-1900.88,90.03,20.0,-6.0,-123.0,1.7144,1903.62,false
59,32,Backhand,1290,0.5104,1.0709,-1.2153,50.42,-1900.33,44.13,20.0,-6.0,-123.0,1.6983,1901.51,false
60,32,Backhand,1310,0.4828,1.0521,-1.2644,42.05,-1899.72,2.81,20.0,-6.0,-123.0,1.7143,1900.19,false
61,32,Backhand,1329,0.5037,1.019,-1.2784,23.99,-1899.11,-22.34,20.0,-6.0,-123.0,1.7107,1899.39,false
62,32,Backhand,1355,0.5223,1.0276,-1.2629,13.18,-1898.19,-24.54,13.0,32.0,-78.0,1.7099,1898.4,false
63,32,Backhand,1375,0.5897,0.9094,-1.2275,8.73,-1896.36,8.18,13.0,32.0,-78.0,1.6376,1896.4,false
64,32,Backhand,1396,0.6045,0.8776,-1.1735,8.85,-1895.02,34.42,13.0,32.0,-78.0,1.5851,1895.35,false
65,32,Backhand,1420,0.5894,0.926,-1.125,11.96,-1893.92,48.58,13.0,32.0,-78.0,1.5718,1894.58,false
66,32,Backhand,1440,0.5251,0.931,-1.1223,16.54,-1892.94,50.42,13.0,32.0,-78.0,1.5499,1893.69,false
67,32,Backhand,1465,0.4645,0.9266,-1.1774,19.1,-1891.78,44.13,19.0,-6.0,-112.0,1.5686,1892.4,false
68,32,Backhand,1486,0.4825,0.8345,-1.2677,18.98,-1890.62,26.12,19.0,-6.0,-112.0,1.5926,1890.9,false
69,32,Backhand,1505,0.51,0.8046,-1.2975,19.29,-1890.2,20.02,19.0,-6.0,-112.0,1.6096,1890.4,false
70,32,Backhand,1526,0.5598,0.7745,-1.2844,20.57,-1888.73,12.33,19.0,-6.0,-112.0,1.601,1888.89,false
71,32,Backhand,1547,0.5974,0.7614,-1.2538,20.94,-1887.7,15.38,17.0,32.0,-94.0,1.5838,1887.87,false
72,32,Backhand,1571,0.5797,0.778,-1.2067,19.53,-1886.54,26.31,17.0,32.0,-94.0,1.5483,1886.82,false
73,32,Backhand,1591,0.5245,0.8679,-1.198,19.71,-1885.38,46.08,17.0,32.0,-94.0,1.5696,1886.04,false
74,32,Backhand,1612,0.5182,0.8513,-1.2067,15.14,-1884.34,62.19,17.0,32.0,-94.0,1.565,1885.43,false
75,32,Backhand,1637,0.5547,0.8015,-1.2374,3.17,-1883.0,53.53,17.0,32.0,-94.0,1.5752,1883.76,false
76,32,Backhand,1656,0.582,0.8446,-1.2244,-2.44,-1882.45,30.03,18.0,-11.0,-94.0,1.5972,1882.69,false
77,32,Backhand,1681,0.5782,0.9165,-1.1897,0.98,-1881.77,6.47,18.0,-11.0,-94.0,1.6093,1881.79,false
78,32,Backhand,1702,0.5649,0.9277,-1.1692,11.9,-1880.92,-5.98,18.0,-11.0,-94.0,1.5959,1880.97,false
79,32,Backhand,1723,0.5516,0.8362,-1.1768,21.3,-1879.94,-4.09,18.0,-11.0,-94.0,1.5454,1880.07,false
80,32,Backhand,1739,0.5217,0.739,-1.1711,24.35,-1878.85,9.34,18.0,-11.0,-94.0,1.4798,1879.03,false
81,32,Backhand,1761,0.4957,0.7489,-1.173,24.11,-1877.75,30.4,18.0,31.0,-101.0,1.4773,1878.15,false
82,32,Backhand,1783,0.4663,0.7903,-1.2114,22.52,-1876.65,56.95,18.0,31.0,-101.0,1.5197,1877.65,false
83,32,Backhand,1801,0.509,0.8489,-1.2653,21.0,-1875.31,79.35,18.0,31.0,-101.0,1.6064,1877.1,false
84,32,Backhand,1822,0.5824,0.9153,-1.2836,12.76,-1874.33,80.99,18.0,31.0,-101.0,1.6806,1876.12,false
85,32,Backhand,1845,0.6232,1.0251,-1.2628,-0.18,-1873.66,51.51,13.0,-9.0,-85.0,1.7418,1874.37,false
86,32,Backhand,1863,0.629,1.2268,-1.2023,-4.76,-1872.86,-5.07,13.0,-9.0,-85.0,1.8293,1872.88,false
87,32,Backhand,1888,0.6123,1.2354,-1.1295,1.46,-1872.07,-26.92,13.0,-9.0,-85.0,1.7824,1872.26,false
88,32,Backhand,1906,0.5487,1.155,-1.1042,11.29,-1871.15,-28.2,13.0,-9.0,-85.0,1.6895,1871.4,false
89,32,Backhand,1927,0.4918,1.0688,-1.1273,15.56,-1870.06,-7.2,13.0,-9.0,-85.0,1.6295,1870.13,false
90,32,Backhand,1951,0.4774,1.0135,-1.1549,14.22,-1868.77,26.12,17.0,36.0,-112.0,1.609,1869.01,false
91,32,Backhand,1972,0.4635,0.9727,-1.191,11.35,-1867.49,58.47,17.0,36.0,-112.0,1.6061,1868.44,false
92,32,Backhand,1998,0.5115,0.9523,-1.246,8.85,-1865.91,84.05,17.0,36.0,-112.0,1.6495,1867.82,false
93,32,Backhand,2016,0.5623,0.9144,-1.2472,9.95,-1865.17,72.88,17.0,36.0,-112.0,1.6455,1866.62,false
94,32,Backhand,2037,0.5906,0.9152,-1.2053,14.83,-1864.44,41.56,17.0,36.0,-112.0,1.6245,1864.96,false
95,32,Backhand,2063,0.585,0.9336,-1.166,21.79,-1863.83,6.29,10.0,-6.0,-77.0,1.6042,1863.97,false
96,32,Backhand,2081,0.5558,0.9281,-1.1528,26.18,-1863.28,-19.47,10.0,-6.0,-77.0,1.5809,1863.57,false
97,32,Backhand,2106,0.5199,0.8888,-1.1447,24.11,-1862.0,-22.4,10.0,-6.0,-77.0,1.5396,1862.29,false
98,32,Backhand,2124,0.4978,0.8794,-1.1426,18.49,-1860.9,-1.83,10.0,-6.0,-77.0,1.5253,1860.99,false
99,32,Backhand,2142,0.4812,0.8481,-1.1587,9.03,-1859.8,27.16,10.0,-6.0,-77.0,1.5144,1860.02,false
100,32,Backhand,2168,0.485,0.8074,-1.1874,-0.98,-1858.64,53.96,16.0,32.0,-119.0,1.5156,1859.43,false
101,32,Backhand,2190,0.5162,0.7806,-1.2112,-5.0,-1857.54,66.83,16.0,32.0,-119.0,1.5306,1858.75,false
102,32,Backhand,2213,0.5668,0.7605,-1.204,-1.89,-1856.69,59.75,16.0,32.0,-119.0,1.5327,1857.65,false
103,32,Backhand,2234,0.5752,0.7695,-1.1956,6.1,-1856.08,37.54,16.0,32.0,-119.0,1.5337,1856.47,false
104,32,Backhand,2261,0.5676,0.8219,-1.1503,20.94,-1855.1,1.4,8.0,-6.0,-65.0,1.5234,1855.22,false
105,32,Backhand,2279,0.5364,0.7936,-1.1433,26.37,-1854.31,-11.41,8.0,-6.0,-65.0,1.4915,1854.53,false
106,32,Backhand,2300,0.5143,0.7593,-1.1411,26.18,-1853.33,-5.8,8.0,-6.0,-65.0,1.4639,1853.53,false
107,32,Backhand,2323,0.4926,0.7656,-1.1331,24.35,-1852.48,13.24,8.0,-6.0,-65.0,1.4535,1852.69,false
108,32,Backhand,2344,0.4824,0.7737,-1.1489,19.71,-1851.38,35.95,8.0,-6.0,-65.0,1.4667,1851.83,false
109,32,Backhand,2369,0.5063,0.6902,-1.1548,13.0,-1849.79,55.73,16.0,31.0,-130.0,1.4375,1850.68,false
110,32,Backhand,2389,-2.2102,0.8936,2.3455,-71.66,-1688.17,-49.74,16.0,31.0,-130.0,3.3443,1690.42,false
111,32,Backhand,2415,-2.3362,0.4834,2.5306,-80.44,-697.2,-264.95,16.0,31.0,-130.0,3.4779,750.18,false
112,32,Backhand,2435,-0.2208,0.2849,0.0208,-128.48,-599.79,-206.3,16.0,31.0,-130.0,0.3611,647.16,false
113,32,Backhand,2457,3.3531,1.1499,-2.0535,-309.69,-575.93,-74.28,10.0,-10.0,-136.0,4.0967,658.12,false
114,32,Backhand,2482,2.1057,0.5427,-2.2092,-723.51,-364.14,156.62,10.0,-10.0,-136.0,3.0999,824.98,false
115,32,Backhand,2502,-3.9999,0.3489,-0.6061,-1044.92,-87.95,397.89,10.0,-10.0,-136.0,4.0606,1121.57,false
116,32,Backhand,2523,-2.7449,0.7008,-0.6921,-542.42,3.54,232.73,10.0,-10.0,-136.0,2.9162,590.25,false
117,32,Backhand,2546,-0.5126,0.0928,-0.845,28.08,-57.5,66.59,10.0,-10.0,-136.0,0.9926,92.35,false
118,32,Backhand,2568,-1.344,-0.1713,-0.2588,151.0,-61.83,26.31,0.0,-10.0,-139.0,1.3794,165.28,false
119,32,Backhand,2593,-0.7743,-0.3629,0.302,-72.2,-1.53,42.91,0.0,-10.0,-139.0,0.9069,84.01,false
120,32,Backhand,2614,-0.5566,-0.6152,0.1101,-313.96,28.69,93.93,0.0,-10.0,-139.0,0.837,328.97,false
