sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
13,8,Backhand,279,0.8352,-0.345,-0.3253,210.21,95.21,-30.46,21.0,22.0,-95.0,0.9604,232.77,true
14,8,Backhand,305,0.8445,-0.2993,-0.1859,164.79,66.41,-45.41,13.0,20.0,-64.0,0.915,183.38,true
15,8,Backhand,326,0.8384,-0.38,0.0182,121.15,43.58,-52.98,13.0,20.0,-64.0,0.9207,139.23,true
16,8,Backhand,347,0.8694,-0.3357,0.0845,56.88,20.45,-57.92,13.0,20.0,-64.0,0.9358,83.72,true
17,8,Backhand,371,0.9653,-0.2321,0.0737,-21.42,-2.38,-60.73,13.0,20.0,-64.0,0.9956,64.44,true
18,8,Backhand,393,1.0569,-0.2601,-0.0428,-77.7,-28.56,-60.91,15.0,17.0,-66.0,1.0893,102.78,true
19,8,Backhand,413,1.1604,-0.1277,-0.1974,-117.92,-83.01,-68.12,15.0,17.0,-66.0,1.184,159.48,true
20,8,Backhand,436,1.2788,0.1768,-0.4082,-149.84,-135.01,-76.6,15.0,17.0,-66.0,1.354,215.75,true
21,8,Backhand,456,1.89,0.3448,-0.7156,-175.35,-194.89,-82.46,15.0,17.0,-66.0,2.0502,274.82,true
22,8,Backhand,478,3.0217,0.1769,0.1171,-174.13,-299.93,-86.49,15.0,17.0,-66.0,3.0292,357.43,true
23,8,Backhand,2661,-0.1937,0.7095,-0.386,34.48,29.6,-9.46,26.0,8.0,-111.0,0.8306,46.42,true
24,8,Backhand,2928,0.2816,1.0726,-0.6705,-119.45,173.22,-32.35,26.0,5.0,-124.0,1.2959,212.88,true
25,8,Backhand,2969,0.3643,0.9639,-0.8652,-78.61,218.38,-9.46,26.0,5.0,-124.0,1.3455,232.3,true
26,8,Backhand,3014,0.2542,0.7584,-0.9021,-51.39,262.88,-49.99,28.0,11.0,-134.0,1.2056,272.48,true
27,8,Backhand,3057,0.0609,1.0267,-0.6915,-29.3,259.4,-56.64,28.0,11.0,-134.0,1.2394,267.12,true
28,8,Backhand,3102,-0.0404,1.053,-0.5568,27.95,225.4,-15.2,27.0,12.0,-133.0,1.1918,227.64,true
29,8,Backhand,3471,4.0,-0.5256,3.895,-110.9,-1510.86,80.14,23.0,-1.0,-110.0,5.6078,1517.05,true
30,8,Backhand,3471,4.0,-0.5256,3.895,-110.9,-1510.86,80.14,23.0,-1.0,-110.0,5.6078,1517.05,true
31,8,Backhand,3494,3.4369,1.5159,2.5878,111.51,-1752.38,-48.52,23.0,-1.0,-110.0,4.5614,1756.59,true
32,8,Backhand,3520,0.6925,1.2048,-1.4252,65.67,-1767.88,-268.01,12.0,31.0,-61.0,1.9906,1789.29,true
33,8,Backhand,3540,0.6075,0.3519,-1.3214,-138.61,-1759.16,-283.87,12.0,31.0,-61.0,1.4964,1787.3,true
34,8,Backhand,3561,0.7499,0.4226,-0.8008,-251.89,-1759.28,-233.09,12.0,31.0,-61.0,1.1757,1792.44,true
35,8,Backhand,3585,0.3838,0.9167,-0.962,-307.92,-1758.48,-17.03,12.0,31.0,-61.0,1.3832,1785.32,true
36,8,Backhand,3607,0.403,1.3126,-1.0518,-309.45,-1757.14,151.25,21.0,-1.0,-129.0,1.7296,1790.58,true
37,8,Backhand,3633,0.4408,1.3501,-0.9788,-215.15,-1755.37,258.61,21.0,-1.0,-129.0,1.7248,1787.31,true
38,8,Backhand,3653,0.392,0.9832,-1.1128,-44.31,-1753.05,296.81,21.0,-1.0,-129.0,1.5358,1778.55,true
39,8,Backhand,3672,0.4764,0.9987,-1.2581,120.54,-1750.61,274.48,21.0,-1.0,-129.0,1.6754,1776.09,true
40,8,Backhand,3693,0.545,1.1187,-1.2864,255.31,-1747.74,119.45,21.0,-1.0,-129.0,1.7898,1770.33,true
41,8,Backhand,3716,0.6266,1.3831,-1.191,259.77,-1746.58,-20.2,16.0,25.0,-65.0,1.9298,1765.91,true
42,8,Backhand,3737,0.6038,1.0531,-1.1045,197.63,-1745.91,-124.82,16.0,25.0,-65.0,1.6412,1761.49,true
43,8,Backhand,3762,0.5991,0.7107,-0.9498,96.31,-1745.61,-185.79,16.0,25.0,-65.0,1.329,1758.1,true
44,8,Backhand,3782,0.531,0.7119,-0.8275,1.46,-1745.36,-211.0,16.0,25.0,-65.0,1.2139,1758.07,true
45,8,Backhand,3809,0.3767,0.8983,-0.8258,-75.93,-1745.12,-176.33,23.0,-1.0,-125.0,1.277,1755.65,true
46,8,Backhand,3829,0.274,0.9479,-0.9473,-144.84,-1744.26,-37.23,23.0,-1.0,-125.0,1.3678,1750.66,true
47,8,Backhand,3848,0.2949,0.6504,-1.0259,-132.45,-1743.41,60.42,23.0,-1.0,-125.0,1.25,1749.48,true
48,8,Backhand,3868,0.3602,0.3542,-1.1168,-79.9,-1741.88,136.41,23.0,-1.0,-125.0,1.2258,1749.04,true
49,8,Backhand,3893,0.5205,0.4498,-1.1891,-16.66,-1740.11,178.22,23.0,-1.0,-125.0,1.3738,1749.29,true
50,8,Backhand,3914,0.6248,0.6239,-1.1158,47.97,-1738.4,165.89,14.0,27.0,-75.0,1.4229,1746.96,true
51,8,Backhand,3933,0.6414,0.8628,-1.0277,142.94,-1735.9,73.73,14.0,27.0,-75.0,1.4873,1743.34,true
52,8,Backhand,3958,0.5498,0.7002,-0.9934,162.78,-1734.86,12.94,14.0,27.0,-75.0,1.3339,1742.53,true
53,8,Backhand,3977,0.5309,0.6339,-0.9073,141.48,-1734.07,-48.28,14.0,27.0,-75.0,1.2276,1740.5,true
54,8,Backhand,4004,0.4388,0.6782,-0.8335,108.28,-1733.52,-108.34,25.0,4.0,-129.0,1.1607,1740.27,true
55,8,Backhand,4025,0.2958,0.8207,-0.926,29.97,-1732.79,-131.47,25.0,4.0,-129.0,1.2722,1738.03,true
56,8,Backhand,4046,0.2954,0.8802,-1.0159,-36.8,-1732.67,-102.48,25.0,4.0,-129.0,1.3763,1736.08,true
57,8,Backhand,4070,0.3712,0.8583,-1.0674,-78.8,-1732.36,-63.6,25.0,4.0,-129.0,1.4191,1735.32,true
58,8,Backhand,4088,0.422,0.7637,-1.0917,-87.1,-1731.32,-20.26,25.0,4.0,-129.0,1.3975,1733.63,true
59,8,Backhand,4114,0.4889,0.7579,-1.1384,-81.18,-1730.16,31.31,15.0,20.0,-64.0,1.4524,1732.35,true
60,8,Backhand,4134,0.6141,0.8727,-1.0564,-53.04,-1728.21,79.71,15.0,20.0,-64.0,1.5016,1730.86,true
61,8,Backhand,4153,0.5966,1.0125,-0.9495,-31.8,-1727.6,89.11,15.0,20.0,-64.0,1.5108,1730.19,true
62,8,Backhand,4173,0.5175,1.056,-0.9172,42.05,-1725.4,102.23,15.0,20.0,-64.0,1.4914,1728.94,true
63,8,Backhand,4197,0.4686,0.9608,-0.9032,80.2,-1724.18,89.6,15.0,20.0,-64.0,1.3995,1728.37,true
64,8,Backhand,4219,0.4236,0.8132,-0.9141,100.59,-1723.02,48.1,25.0,5.0,-135.0,1.2947,1726.63,true
65,8,Backhand,4245,0.3254,0.8702,-0.9746,98.08,-1721.62,-22.71,25.0,5.0,-135.0,1.3465,1724.56,true
66,8,Backhand,4265,0.3392,0.8857,-1.0548,72.39,-1721.01,-55.24,25.0,5.0,-135.0,1.4185,1723.42,true
67,8,Backhand,4285,0.3918,0.8728,-1.1084,29.72,-1720.46,-72.39,25.0,5.0,-135.0,1.4642,1722.24,true
68,8,Backhand,4310,0.4644,0.8143,-1.1128,-10.38,-1719.85,-64.88,11.0,19.0,-59.0,1.455,1721.1,true
69,8,Backhand,4331,0.5227,0.7565,-1.0804,-40.04,-1718.87,-39.98,11.0,19.0,-59.0,1.4187,1719.8,true
70,8,Backhand,4352,0.5702,0.7533,-1.0259,-55.42,-1717.9,-8.48,11.0,19.0,-59.0,1.3946,1718.81,true
71,8,Backhand,4376,0.5328,0.8109,-0.9097,-42.91,-1716.37,41.5,11.0,19.0,-59.0,1.33,1717.41,true
72,8,Backhand,4398,0.4867,0.8658,-0.8718,-14.34,-1715.33,67.02,27.0,12.0,-140.0,1.3216,1716.7,true
73,8,Backhand,4424,0.42,0.7578,-0.9037,29.85,-1713.5,65.61,27.0,12.0,-140.0,1.2519,1715.02,true
74,8,Backhand,4444,0.3804,0.7343,-0.9276,58.72,-1712.34,43.03,27.0,12.0,-140.0,1.2427,1713.89,true
75,8,Backhand,4464,0.371,0.7528,-0.9972,75.13,-1711.24,9.09,27.0,12.0,-140.0,1.3034,1712.92,true
76,8,Backhand,4485,0.3986,0.8711,-1.0591,71.53,-1710.33,-26.43,27.0,12.0,-140.0,1.428,1712.03,true
77,8,Backhand,4510,0.4518,0.9012,-1.0819,53.1,-1709.47,-53.65,12.0,13.0,-57.0,1.4788,1711.14,true
78,8,Backhand,4530,0.4794,0.8947,-1.0502,30.03,-1708.56,-62.93,12.0,13.0,-57.0,1.4605,1709.98,true
79,8,Backhand,4554,0.4855,1.0228,-1.0017,-0.55,-1707.21,-33.14,12.0,13.0,-57.0,1.5117,1707.54,true
80,8,Backhand,4573,0.4927,1.0818,-0.9596,-15.08,-1706.48,4.09,12.0,13.0,-57.0,1.5277,1706.55,true
81,8,Backhand,4592,0.4757,1.1222,-0.9338,-20.14,-1705.51,43.46,12.0,13.0,-57.0,1.5355,1706.18,true
82,8,Backhand,4619,0.4686,1.1552,-0.9243,-14.65,-1704.35,70.56,24.0,16.0,-137.0,1.5519,1705.87,true
83,8,Backhand,4640,0.4171,1.1309,-0.9017,2.01,-1703.12,75.68,24.0,16.0,-137.0,1.5053,1704.81,true
84,8,Backhand,4660,0.3721,1.0197,-0.9307,27.83,-1702.03,61.77,24.0,16.0,-137.0,1.4298,1703.37,true
85,8,Backhand,4684,0.4108,1.0876,-1.0393,56.64,-1700.38,10.38,24.0,16.0,-137.0,1.5594,1701.35,true
86,8,Backhand,4706,0.4535,1.157,-1.0592,61.22,-1699.34,-27.95,11.0,11.0,-59.0,1.6328,1700.67,true
87,8,Backhand,4725,0.5004,1.0925,-1.0808,45.29,-1698.43,-53.89,11.0,11.0,-59.0,1.6162,1699.88,true
88,8,Backhand,4749,1.4062,1.0009,-2.2944,-18.86,-1388.31,-78.0,11.0,11.0,-59.0,2.8712,1390.62,true
89,8,Backhand,4769,1.5389,1.4034,-2.3809,-263.24,-265.32,41.2,11.0,11.0,-59.0,3.1633,376.02,true
90,8,Backhand,4790,2.2211,0.371,0.5789,-185.18,-146.18,100.22,11.0,11.0,-59.0,2.325,256.33,true
91,8,Backhand,4816,-2.5406,0.2096,0.1826,56.95,-330.38,-104.06,17.0,27.0,-74.0,2.5558,351.03,true
92,8,Backhand,4836,1.6179,-0.2881,1.8369,184.75,-387.57,-116.46,17.0,27.0,-74.0,2.4647,444.87,true
93,8,Backhand,4861,1.5941,1.3981,2.9126,235.35,-398.99,-151.37,17.0,27.0,-74.0,3.6026,487.33,true
94,8,Backhand,4882,1.4243,1.0299,3.1812,88.93,-348.08,-161.68,17.0,27.0,-74.0,3.6344,393.97,true
95,8,Backhand,4904,1.781,0.9641,3.1743,-5.98,-343.44,-144.78,16.0,20.0,-78.0,3.7653,372.76,true
96,8,Backhand,4928,2.1775,0.6718,3.4462,21.79,-351.87,-194.95,16.0,20.0,-78.0,4.1314,402.85,true
97,8,Backhand,4947,2.3615,0.8363,3.0892,43.88,-349.79,-213.01,16.0,20.0,-78.0,3.9773,411.89,true
98,8,Backhand,4968,2.5376,0.8157,2.5757,23.44,-346.56,-202.09,16.0,20.0,-78.0,3.7066,401.86,true
99,8,Backhand,4993,1.9996,0.8536,2.0885,-4.46,-336.61,-180.6,16.0,20.0,-78.0,3.0148,382.02,true
100,8,Backhand,5015,1.7583,0.6371,1.9929,-12.82,-309.57,-158.81,24.0,19.0,-93.0,2.733,348.17,true
101,8,Backhand,5035,1.7214,0.3414,1.5173,-16.72,-303.96,-150.51,24.0,19.0,-93.0,2.32,339.59,true
102,8,Backhand,5058,1.4818,0.24,0.6819,-9.4,-343.2,-160.71,24.0,19.0,-93.0,1.6487,379.08,true
103,8,Backhand,5078,1.3302,0.1434,0.3978,-3.48,-413.15,-179.02,24.0,19.0,-93.0,1.3958,450.28,true
104,8,Backhand,5098,1.0818,0.1006,0.7924,1.04,-473.57,-180.91,24.0,19.0,-93.0,1.3447,506.95,true
105,8,Backhand,5124,0.8195,0.2197,1.4749,-11.29,-500.98,-159.73,25.0,13.0,-92.0,1.7015,525.95,true
106,8,Backhand,5145,0.772,0.4429,1.7025,-81.18,-487.98,-75.38,25.0,13.0,-92.0,1.9211,500.39,true
107,8,Backhand,5170,0.942,0.6259,1.5986,-112.37,-455.69,-51.03,25.0,13.0,-92.0,1.9582,472.1,true
108,8,Backhand,5189,1.1182,0.6628,1.429,-96.07,-416.2,-99.06,25.0,13.0,-92.0,1.9317,438.48,true
109,8,Backhand,5210,1.0939,0.5482,1.4148,-63.66,-363.34,-154.48,26.0,7.0,-93.0,1.8705,399.92,true
110,8,Backhand,5235,0.8574,0.2926,1.1204,-102.66,-270.75,-120.97,26.0,7.0,-93.0,1.4408,313.82,true
111,8,Backhand,5256,0.6953,0.3573,0.9344,-158.57,-234.37,-42.97,26.0,7.0,-93.0,1.2183,286.22,true
112,8,Backhand,5278,0.7775,0.5247,0.8308,-168.64,-241.7,9.83,26.0,7.0,-93.0,1.253,294.88,true
113,8,Backhand,5302,0.8997,0.673,0.9111,-139.95,-278.32,-0.12,26.0,7.0,-93.0,1.4465,311.53,true
114,8,Backhand,5324,0.6598,0.8752,1.2092,-75.56,-268.13,-54.87,25.0,6.0,-102.0,1.6321,283.92,true
115,8,Backhand,5344,0.1571,0.8734,1.408,-4.46,-147.34,-114.99,25.0,6.0,-102.0,1.6643,186.95,true
116,8,Backhand,5369,-0.1577,0.8992,0.8462,19.41,-44.8,-92.96,25.0,6.0,-102.0,1.2448,105.0,true
117,8,Backhand,5390,-0.0339,0.7292,0.1465,20.63,-14.1,-23.25,25.0,6.0,-102.0,0.7446,34.13,true
118,8,Backhand,5413,0.1251,0.8179,-0.2203,14.83,-50.48,35.95,23.0,5.0,-103.0,0.8562,63.72,true
119,8,Backhand,5434,0.0529,1.1639,0.1288,91.8,-99.0,45.17,23.0,5.0,-103.0,1.1722,142.36,true
120,8,Backhand,5455,0.0027,1.2415,0.3912,100.52,-101.5,19.35,23.0,5.0,-103.0,1.3016,144.16,true
121,8,Backhand,5479,-0.0624,1.266,0.5132,72.63,-87.04,-11.72,23.0,5.0,-103.0,1.3675,113.96,true
122,8,Backhand,5501,-0.1732,1.297,0.4728,55.05,-63.9,-37.9,19.0,2.0,-87.0,1.3913,92.47,true
123,8,Backhand,5520,-0.02,1.1293,0.0581,38.09,-41.81,-78.61,19.0,2.0,-87.0,1.1309,96.84,true
124,8,Backhand,5545,-0.0116,0.9919,-0.0967,25.39,-37.78,-97.23,19.0,2.0,-87.0,0.9967,107.36,true
125,8,Backhand,5565,-0.058,0.9467,-0.1201,22.4,-34.18,-91.37,19.0,2.0,-87.0,0.956,100.09,true
126,8,Backhand,5585,-0.0483,0.9562,-0.0903,14.77,-30.82,-71.72,19.0,2.0,-87.0,0.9616,79.44,true
127,8,Backhand,5610,-0.0514,0.9723,-0.0558,-9.34,-32.17,-55.48,18.0,-3.0,-84.0,0.9752,64.81,true
128,8,Backhand,5630,-0.0052,0.9784,-0.0225,-26.98,-42.79,-51.64,18.0,-3.0,-84.0,0.9787,72.28,true
129,8,Backhand,5655,0.0367,1.0258,0.1122,3.05,-58.9,-75.13,18.0,-3.0,-84.0,1.0325,95.52,true
130,8,Backhand,5676,0.0444,1.0791,0.2053,30.4,-55.97,-82.58,18.0,-3.0,-84.0,1.0994,104.29,true
131,8,Backhand,5697,0.1265,1.0959,0.2579,26.18,-48.77,-76.9,18.0,-3.0,-84.0,1.133,94.75,true
132,8,Backhand,5724,0.1311,1.1199,0.3165,5.19,-40.34,-64.64,15.0,-1.0,-80.0,1.1711,76.37,true
133,8,Backhand,5744,0.1119,1.1061,0.318,-5.68,-18.86,-42.6,15.0,-1.0,-80.0,1.1563,46.93,true
134,8,Backhand,5769,0.1833,1.0455,0.2104,-3.78,-7.14,-39.79,15.0,-1.0,-80.0,1.0821,40.61,true
135,8,Backhand,5788,0.1733,0.9895,0.1208,0.18,-2.56,-40.1,15.0,-1.0,-80.0,1.0118,40.18,true
136,8,Backhand,5810,0.1277,0.9299,0.0724,2.32,-2.99,-31.37,13.0,-4.0,-77.0,0.9414,31.6,true
137,8,Backhand,5835,0.1064,0.8925,0.061,-3.05,-11.47,-12.08,13.0,-4.0,-77.0,0.9009,16.94,true
138,8,Backhand,5856,0.0956,0.8864,0.063,-2.87,-20.63,-3.91,13.0,-4.0,-77.0,0.8937,21.19,true
139,8,Backhand,5877,-0.0118,0.9274,0.1154,5.37,-29.3,7.45,13.0,-4.0,-77.0,0.9346,30.7,true
140,8,Backhand,5900,-0.0269,0.9493,0.1057,7.93,-37.9,19.71,13.0,-4.0,-77.0,0.9556,43.45,true
0,7,Backhand,0,0.0596,0.7277,-0.9945,-156.49,169.13,-82.34,25.0,11.0,-137.0,1.2337,244.69,false
1,7,Backhand,23,0.0931,0.8859,-0.7988,-186.1,184.69,-80.38,25.0,11.0,-137.0,1.1965,274.23,false
2,7,Backhand,43,0.064,0.9771,-0.6855,-194.09,182.07,-89.11,21.0,15.0,-147.0,1.1953,280.64,false
3,7,Backhand,62,0.0316,1.1714,-0.8829,-141.11,183.41,-93.75,21.0,15.0,-147.0,1.4672,249.68,false
4,7,Backhand,86,0.0167,1.2733,-0.9447,-89.05,188.72,-96.19,21.0,15.0,-147.0,1.5856,229.78,false
5,7,Backhand,106,0.0389,1.528,-0.9906,-50.23,193.48,-93.69,21.0,15.0,-147.0,1.8214,220.76,false
6,7,Backhand,125,0.0352,1.7059,-1.0546,-36.25,197.39,-96.98,21.0,15.0,-147.0,2.0059,222.9,false
7,7,Backhand,151,0.0411,1.7212,-1.1587,-42.05,202.39,-113.53,18.0,23.0,-147.0,2.0753,235.84,false
8,7,Backhand,171,0.0453,1.7473,-1.1873,-32.47,205.2,-125.18,18.0,23.0,-147.0,2.113,242.55,false
9,7,Backhand,190,0.199,1.6132,-1.2964,45.47,209.35,-145.81,18.0,23.0,-147.0,2.0791,259.15,false
10,7,Backhand,213,0.2485,1.6412,-1.3464,81.6,211.85,-150.76,18.0,23.0,-147.0,2.1374,272.52,false
11,7,Backhand,233,0.2554,1.7964,-1.4526,141.66,214.11,-157.35,18.0,23.0,-147.0,2.3243,301.12,false
12,7,Backhand,260,0.2444,1.8119,-1.6016,180.36,208.86,-161.8,23.0,25.0,-133.0,2.4306,319.9,false
13,7,Backhand,279,0.5051,1.595,-1.7458,253.78,192.75,-160.71,23.0,25.0,-133.0,2.4181,356.91,false
14,7,Backhand,299,0.6924,1.2878,-1.6952,325.99,183.35,-135.68,23.0,25.0,-133.0,2.2387,397.86,false
15,7,Backhand,320,0.7906,1.0028,-1.5612,386.96,168.95,-82.15,23.0,25.0,-133.0,2.0169,430.15,false
16,7,Backhand,346,0.8665,0.5973,-1.2382,364.99,158.33,-47.67,21.0,22.0,-95.0,1.625,400.7,false
17,7,Backhand,366,0.8246,0.265,-0.9738,315.12,145.14,-26.43,21.0,22.0,-95.0,1.3032,347.95,false
18,7,Backhand,391,0.7573,-0.0363,-0.7262,264.95,128.97,-20.57,21.0,22.0,-95.0,1.0499,295.39,false
19,7,Backhand,411,0.7899,-0.2529,-0.5065,231.75,111.33,-23.32,21.0,22.0,-95.0,0.9718,258.16,false
20,7,Backhand,430,0.8352,-0.345,-0.3253,210.21,95.21,-30.46,21.0,22.0,-95.0,0.9604,232.77,false
21,7,Backhand,457,0.8445,-0.2993,-0.1859,164.79,66.41,-45.41,13.0,20.0,-64.0,0.915,183.38,false
22,7,Backhand,477,0.8384,-0.38,0.0182,121.15,43.58,-52.98,13.0,20.0,-64.0,0.9207,139.23,false
23,7,Backhand,498,0.8694,-0.3357,0.0845,56.88,20.45,-57.92,13.0,20.0,-64.0,0.9358,83.72,false
24,7,Backhand,523,0.9653,-0.2321,0.0737,-21.42,-2.38,-60.73,13.0,20.0,-64.0,0.9956,64.44,false
25,7,Backhand,544,1.0569,-0.2601,-0.0428,-77.7,-28.56,-60.91,15.0,17.0,-66.0,1.0893,102.78,false
26,7,Backhand,565,1.1604,-0.1277,-0.1974,-117.92,-83.01,-68.12,15.0,17.0,-66.0,1.184,159.48,false
27,7,Backhand,587,1.2788,0.1768,-0.4082,-149.84,-135.01,-76.6,15.0,17.0,-66.0,1.354,215.75,false
28,7,Backhand,608,1.89,0.3448,-0.7156,-175.35,-194.89,-82.46,15.0,17.0,-66.0,2.0502,274.82,false
29,7,Backhand,629,3.0217,0.1769,0.1171,-174.13,-299.93,-86.49,15.0,17.0,-66.0,3.0292,357.43,false
30,7,Backhand,629,3.0217,0.1769,0.1171,-174.13,-299.93,-86.49,15.0,17.0,-66.0,3.0292,357.43,false
31,7,Backhand,655,4.0,-0.028,1.7753,-173.77,-465.09,-112.0,24.0,16.0,-91.0,4.3763,508.97,false
32,7,Backhand,681,3.9946,-0.9971,3.569,-164.92,-779.91,-104.43,24.0,16.0,-91.0,5.4487,803.96,false
33,7,Backhand,700,3.9905,-1.0114,3.3344,-212.65,-1187.81,-45.35,24.0,16.0,-91.0,5.2976,1207.54,false
34,7,Backhand,719,4.0,0.1718,0.6101,-173.4,-1669.13,-68.18,24.0,16.0,-91.0,4.0499,1679.5,false
35,7,Backhand,745,2.8939,1.568,0.4395,38.82,-1999.94,-128.54,23.0,9.0,-96.0,3.3206,2004.44,false
36,7,Backhand,765,0.3896,1.177,-1.6461,-18.74,-1999.94,-201.23,23.0,9.0,-96.0,2.0608,2010.12,false
37,7,Backhand,785,0.6967,0.8651,-1.5103,-157.78,-1997.25,-120.18,23.0,9.0,-96.0,1.8747,2007.08,false
38,7,Backhand,809,0.8058,0.9811,-1.1737,-189.76,-1999.94,-15.14,23.0,9.0,-96.0,1.729,2008.98,false
39,7,Backhand,829,0.5959,1.2852,-1.1652,-145.94,-1999.57,100.65,23.0,9.0,-96.0,1.8342,2007.42,false
40,7,Backhand,855,0.5571,1.235,-1.2225,-56.34,-1999.21,175.35,26.0,19.0,-109.0,1.8249,2007.67,false
41,7,Backhand,874,0.5255,1.0487,-1.3568,95.15,-1999.45,139.16,26.0,19.0,-109.0,1.7936,2006.54,false
42,7,Backhand,895,0.5358,1.0612,-1.4846,158.14,-1999.69,66.22,26.0,19.0,-109.0,1.9019,2007.03,false
43,7,Backhand,920,0.626,1.1969,-1.5627,156.07,-1999.94,-21.12,26.0,19.0,-109.0,2.0656,2006.13,false
44,7,Backhand,942,0.703,1.204,-1.4886,104.55,-1999.94,-91.61,23.0,10.0,-83.0,2.0396,2004.76,false
45,7,Backhand,966,0.739,0.9645,-1.3516,-13.43,-1999.82,-106.38,23.0,10.0,-83.0,1.8174,2002.69,false
46,7,Backhand,986,0.6776,0.9923,-1.2318,-76.23,-1999.21,-53.83,23.0,10.0,-83.0,1.7208,2001.38,false
47,7,Backhand,1006,0.5865,1.1111,-1.161,-91.37,-1998.6,17.88,23.0,10.0,-83.0,1.7107,2000.76,false
48,7,Backhand,1026,0.5077,1.1416,-1.1964,-60.49,-1997.19,78.8,23.0,10.0,-83.0,1.7299,1999.66,false
49,7,Backhand,1053,0.4659,1.0134,-1.274,0.49,-1995.42,107.85,28.0,16.0,-115.0,1.6933,1998.33,false
50,7,Backhand,1073,0.4971,0.8973,-1.3995,67.63,-1993.59,96.07,28.0,16.0,-115.0,1.7352,1997.05,false
51,7,Backhand,1097,0.6409,0.9604,-1.5278,109.56,-1991.39,24.17,28.0,16.0,-115.0,1.9151,1994.55,false
52,7,Backhand,1117,0.7225,0.9686,-1.4833,90.39,-1990.23,-31.86,28.0,16.0,-115.0,1.9132,1992.54,false
53,7,Backhand,1138,0.7576,0.8838,-1.3846,47.67,-1989.32,-64.7,28.0,16.0,-115.0,1.8089,1990.94,false
54,7,Backhand,1163,0.7288,0.8263,-1.2665,0.67,-1988.77,-63.23,23.0,13.0,-87.0,1.6786,1989.77,false
55,7,Backhand,1184,0.6411,0.828,-1.1727,-28.38,-1987.79,-35.71,23.0,13.0,-87.0,1.5722,1988.32,false
56,7,Backhand,1208,0.5027,0.8457,-1.187,-24.96,-1985.9,18.01,23.0,13.0,-87.0,1.5417,1986.14,false
57,7,Backhand,1227,0.4752,0.7991,-1.2743,-4.33,-1984.62,41.75,23.0,13.0,-87.0,1.5774,1985.06,false
58,7,Backhand,1248,0.5131,0.9028,-1.356,26.73,-1983.28,40.71,29.0,11.0,-111.0,1.7079,1983.87,false
59,7,Backhand,1272,0.5773,1.0248,-1.4185,55.97,-1981.75,20.02,29.0,11.0,-111.0,1.8427,1982.64,false
60,7,Backhand,1291,0.6475,1.0955,-1.4323,67.26,-1980.35,-5.68,29.0,11.0,-111.0,1.9159,1981.5,false
61,7,Backhand,1312,0.7017,1.0511,-1.4084,55.48,-1979.13,-24.05,29.0,11.0,-111.0,1.8923,1980.05,false
62,7,Backhand,1332,0.7024,1.0398,-1.3077,20.14,-1977.84,-22.52,29.0,11.0,-111.0,1.8124,1978.07,false
63,7,Backhand,1357,0.6259,0.9377,-1.1949,-2.87,-1976.68,-9.09,24.0,21.0,-85.0,1.6428,1976.71,false
64,7,Backhand,1377,0.5333,1.0148,-1.1832,-11.72,-1975.65,12.08,24.0,21.0,-85.0,1.6475,1975.72,false
65,7,Backhand,1396,0.4803,1.0537,-1.2253,-5.19,-1974.43,28.75,24.0,21.0,-85.0,1.686,1974.64,false
66,7,Backhand,1421,0.4486,0.9958,-1.3107,13.61,-1973.27,37.84,24.0,21.0,-85.0,1.7061,1973.68,false
67,7,Backhand,1442,0.5083,1.0806,-1.3871,39.06,-1971.92,34.24,28.0,7.0,-105.0,1.8303,1972.61,false
68,7,Backhand,1467,0.6416,1.0009,-1.4196,64.7,-1969.6,5.55,28.0,7.0,-105.0,1.8516,1970.67,false
69,7,Backhand,1487,0.7084,1.0236,-1.3944,63.23,-1968.32,-16.66,28.0,7.0,-105.0,1.8692,1969.41,false
70,7,Backhand,1507,0.7274,0.9431,-1.3186,39.67,-1967.29,-32.47,28.0,7.0,-105.0,1.7769,1967.95,false
71,7,Backhand,1528,0.6838,0.868,-1.2167,12.57,-1966.25,-30.58,28.0,7.0,-105.0,1.6436,1966.53,false
72,7,Backhand,1553,0.5933,0.8542,-1.184,-7.87,-1965.33,-14.1,23.0,22.0,-96.0,1.5759,1965.4,false
73,7,Backhand,1574,0.5311,0.8859,-1.1925,-18.86,-1964.42,6.59,23.0,22.0,-96.0,1.5776,1964.52,false
74,7,Backhand,1598,0.4965,0.8624,-1.2859,-9.28,-1962.65,28.63,23.0,22.0,-96.0,1.626,1962.88,false
75,7,Backhand,1619,0.5276,0.8264,-1.3528,10.86,-1961.24,31.49,23.0,22.0,-96.0,1.6707,1961.53,false
76,7,Backhand,1640,0.593,0.9033,-1.3666,36.74,-1959.84,21.67,23.0,22.0,-96.0,1.7422,1960.3,false
77,7,Backhand,1666,0.6619,1.0275,-1.3551,58.47,-1958.37,5.62,25.0,3.0,-95.0,1.8248,1959.25,false
78,7,Backhand,1686,0.6703,1.0254,-1.3126,55.79,-1956.73,-10.74,25.0,3.0,-95.0,1.7955,1957.55,false
79,7,Backhand,1707,0.6362,1.0944,-1.2499,32.1,-1955.93,-6.47,25.0,3.0,-95.0,1.7789,1956.21,false
80,7,Backhand,1728,0.5857,1.0638,-1.2004,9.22,-1955.02,5.31,25.0,3.0,-95.0,1.7076,1955.05,false
