sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
36,62,Scoober,768,-1.3269,-0.5664,0.8003,-140.81,-229.13,429.57,-32.0,21.0,-111.0,1.6498,506.81,false
37,62,Scoober,788,-1.1646,-0.4579,0.8793,-148.01,-217.53,403.56,-32.0,21.0,-111.0,1.5294,481.76,false
38,62,Scoober,813,-1.0631,-0.3436,1.0653,-164.43,-200.99,378.72,-39.0,-2.0,-96.0,1.5438,459.2,false
39,62,Scoober,834,-1.0793,-0.2191,1.2117,-189.7,-176.21,346.01,-39.0,-2.0,-96.0,1.6374,432.15,false
40,62,Scoober,854,-0.8854,-0.2469,1.4325,-225.77,-121.22,212.59,-39.0,-2.0,-96.0,1.702,332.95,false
41,62,Scoober,877,-0.8948,-0.5161,2.6053,-287.29,-96.8,65.61,-39.0,-2.0,-96.0,2.8026,310.18,false
42,62,Scoober,898,-0.8972,-0.8784,3.9999,-368.96,-92.22,-47.3,-40.0,-6.0,-65.0,4.1923,383.24,false
43,62,Scoober,922,-0.8751,-0.9065,3.9999,-476.07,-16.11,-56.15,-40.0,-6.0,-65.0,4.1936,479.65,false
44,62,Scoober,943,-1.2449,-0.3373,3.9735,-526.86,257.63,-128.66,-40.0,-6.0,-65.0,4.1776,600.42,false
45,62,Scoober,964,-3.3362,-0.4995,3.9993,-520.26,830.26,-413.15,-40.0,-6.0,-65.0,5.232,1063.34,false
46,62,Scoober,989,-3.9999,-1.6868,3.9999,-339.23,1815.49,-729.92,-40.0,-6.0,-65.0,5.9028,1985.92,false
47,62,Scoober,1010,-2.2651,-0.3,2.0527,8.67,1998.29,-449.28,-42.0,15.0,-93.0,3.0716,2048.19,false
48,62,Scoober,1031,0.7471,-0.0889,-2.0344,227.11,1999.15,-220.34,-42.0,15.0,-93.0,2.1691,2024.03,false
49,62,Scoober,1051,0.5507,-0.4083,-1.4976,308.47,1995.42,-12.27,-42.0,15.0,-93.0,1.647,2019.16,false
50,62,Scoober,1072,0.5618,-0.8179,-1.1993,287.54,2000.0,214.48,-42.0,15.0,-93.0,1.5566,2031.91,false
51,62,Scoober,1091,0.9639,-0.5857,-1.427,162.48,2000.0,336.61,-42.0,15.0,-93.0,1.8189,2034.63,false
52,62,Scoober,1118,0.9165,-0.2855,-1.5978,-49.62,2000.0,314.21,-49.0,9.0,-58.0,1.864,2025.14,false
53,62,Scoober,1139,0.8562,-0.4146,-1.7122,-326.23,2000.0,87.4,-49.0,9.0,-58.0,1.9587,2028.32,false
54,62,Scoober,1160,0.7728,-0.941,-1.7722,-373.05,1999.45,-142.58,-49.0,9.0,-58.0,2.1502,2038.94,false
55,62,Scoober,1181,0.5918,-0.9595,-1.6936,-287.96,1998.84,-312.38,-49.0,9.0,-58.0,2.0345,2043.49,false
56,62,Scoober,1205,0.4578,-0.394,-1.4702,-91.8,1998.66,-354.61,-46.0,18.0,-74.0,1.5894,2031.95,false
57,62,Scoober,1226,0.4994,-0.1207,-1.302,139.16,1998.96,-279.97,-46.0,18.0,-74.0,1.3997,2023.26,false
58,62,Scoober,1247,0.5884,-0.4819,-1.219,369.2,2000.0,8.79,-46.0,18.0,-74.0,1.4368,2033.81,false
59,62,Scoober,1272,0.8922,-1.0123,-1.375,359.62,2000.0,201.05,-46.0,18.0,-74.0,1.9265,2042.0,false
60,62,Scoober,1292,0.9893,-0.5808,-1.614,182.56,2000.0,291.5,-46.0,18.0,-74.0,1.9802,2029.36,false
61,62,Scoober,1318,0.8451,-0.4385,-1.7218,-72.02,2000.0,282.96,-48.0,9.0,-75.0,1.9675,2021.2,false
62,62,Scoober,1339,0.6876,-0.9418,-1.7434,-370.54,2000.0,64.51,-48.0,9.0,-75.0,2.0974,2035.06,false
63,62,Scoober,1359,0.5881,-1.2092,-1.634,-410.1,1999.51,-131.35,-48.0,9.0,-75.0,2.1162,2045.35,false
64,62,Scoober,1382,0.5004,-0.7603,-1.3982,-273.25,1999.02,-264.1,-48.0,9.0,-75.0,1.6683,2034.82,false
65,62,Scoober,1404,0.5917,-0.4248,-1.2264,-33.69,1998.84,-300.29,-49.0,15.0,-72.0,1.4264,2021.55,false
66,62,Scoober,1429,0.7106,-0.8016,-1.2854,287.29,1999.39,-163.27,-49.0,15.0,-72.0,1.6733,2026.51,false
67,62,Scoober,1449,0.7758,-1.0815,-1.4557,361.57,2000.0,4.15,-49.0,15.0,-72.0,1.9725,2032.42,false
68,62,Scoober,1469,0.8281,-0.9008,-1.637,268.19,2000.0,157.84,-49.0,15.0,-72.0,2.0437,2024.06,false
69,62,Scoober,1490,0.7434,-0.6046,-1.7382,57.92,2000.0,238.95,-49.0,15.0,-72.0,1.9848,2015.06,false
70,62,Scoober,1514,0.6284,-0.6548,-1.7103,-175.23,2000.0,213.68,-49.0,10.0,-68.0,1.9362,2019.0,false
71,62,Scoober,1535,0.5833,-0.9429,-1.6052,-340.15,2000.0,96.13,-49.0,10.0,-68.0,1.9509,2031.0,false
72,62,Scoober,1558,0.6201,-0.8156,-1.3906,-315.25,1999.51,-134.83,-49.0,10.0,-68.0,1.7273,2028.7,false
73,62,Scoober,1579,0.7059,-0.5406,-1.2369,-138.31,1999.08,-249.82,-49.0,10.0,-68.0,1.5234,2019.38,false
74,62,Scoober,1605,0.7562,-0.6193,-1.2334,88.81,1998.96,-268.49,-48.0,18.0,-79.0,1.5737,2018.87,false
75,62,Scoober,1622,0.7607,-0.9794,-1.3768,267.88,1999.27,-188.6,-48.0,18.0,-79.0,1.853,2025.93,false
76,62,Scoober,1643,0.7284,-1.0601,-1.5562,314.76,1999.88,-45.9,-48.0,18.0,-79.0,2.0189,2025.02,false
77,62,Scoober,1667,0.6283,-0.7012,-1.6957,220.76,2000.0,108.58,-48.0,18.0,-79.0,1.9395,2015.07,false
78,62,Scoober,1688,0.5479,-0.6896,-1.6511,-75.07,2000.0,224.55,-48.0,18.0,-79.0,1.8713,2013.97,false
79,62,Scoober,1710,0.553,-0.8503,-1.5336,-254.94,2000.0,177.98,-50.0,1.0,-64.0,1.8387,2024.02,false
80,62,Scoober,1731,0.6377,-0.8623,-1.4316,-323.49,2000.0,46.45,-50.0,1.0,-64.0,1.7888,2026.52,false
81,62,Scoober,1751,0.7302,-0.6527,-1.3351,-260.07,1999.57,-116.64,-50.0,1.0,-64.0,1.6558,2019.79,false
82,62,Scoober,1776,0.7987,-0.5917,-1.2893,-96.13,1999.08,-237.12,-50.0,1.0,-64.0,1.628,2015.39,false
83,62,Scoober,1797,0.7579,-0.886,-1.3916,100.04,1998.96,-265.99,-50.0,1.0,-64.0,1.8155,2019.06,false
84,62,Scoober,1824,0.6869,-0.9421,-1.5164,263.92,1999.51,-126.28,-46.0,22.0,-72.0,1.9128,2020.8,false
85,62,Scoober,1840,0.6102,-0.7424,-1.6089,226.62,2000.0,34.0,-46.0,22.0,-72.0,1.8741,2013.09,false
86,62,Scoober,1860,0.5441,-0.6,-1.599,91.06,2000.0,170.59,-46.0,22.0,-72.0,1.7924,2009.33,false
87,62,Scoober,1881,0.5316,-0.698,-1.5085,-87.59,2000.0,228.03,-46.0,22.0,-72.0,1.7451,2014.86,false
88,62,Scoober,1906,0.6116,-0.8046,-1.431,-227.11,2000.0,182.07,-46.0,5.0,-80.0,1.7519,2021.07,false
89,62,Scoober,1927,0.7462,-0.7074,-1.3617,-252.44,1999.88,-35.95,-46.0,5.0,-80.0,1.7063,2016.07,false
90,62,Scoober,1953,0.8213,-0.6948,-1.3409,-142.7,1999.33,-186.1,-46.0,5.0,-80.0,1.7191,2013.03,false
91,62,Scoober,1973,0.8092,-0.8352,-1.3875,19.65,1998.96,-269.53,-46.0,5.0,-80.0,1.8104,2017.15,false
92,62,Scoober,1992,0.7314,-0.9545,-1.4658,156.98,1999.02,-250.0,-46.0,5.0,-80.0,1.896,2020.7,false
93,62,Scoober,2017,0.6104,-0.8756,-1.5238,212.22,1999.82,-49.01,-49.0,26.0,-50.0,1.8604,2011.64,false
94,62,Scoober,2038,0.5309,-0.6857,-1.5211,134.46,2000.0,112.0,-49.0,26.0,-50.0,1.7509,2007.64,false
95,62,Scoober,2059,0.5425,-0.7372,-1.4584,-4.52,2000.0,216.25,-49.0,26.0,-50.0,1.7218,2011.66,false
96,62,Scoober,2083,0.6187,-0.7758,-1.3999,-138.12,2000.0,220.46,-49.0,26.0,-50.0,1.7159,2016.85,false
97,62,Scoober,2105,0.7144,-0.7338,-1.3824,-214.05,2000.0,119.26,-40.0,7.0,-103.0,1.7204,2014.95,false
98,62,Scoober,2125,0.797,-0.722,-1.3959,-174.62,1999.57,-119.81,-40.0,7.0,-103.0,1.7621,2010.76,false
99,62,Scoober,2149,0.7823,-0.8254,-1.4248,-64.94,1999.08,-237.73,-40.0,7.0,-103.0,1.823,2014.22,false
100,62,Scoober,2168,0.6962,-0.902,-1.4562,56.27,1999.02,-263.98,-40.0,7.0,-103.0,1.849,2017.16,false
101,62,Scoober,2189,0.6056,-0.854,-1.4675,143.01,1999.33,-186.52,-40.0,7.0,-103.0,1.8027,2013.1,false
102,62,Scoober,2212,0.5503,-0.7352,-1.4629,167.79,1999.88,-44.31,-47.0,12.0,-42.0,1.7273,2007.39,false
103,62,Scoober,2232,0.5518,-0.7034,-1.4355,120.12,2000.0,104.55,-47.0,12.0,-42.0,1.6911,2006.33,false
104,62,Scoober,2258,0.6527,-0.6802,-1.3894,-37.11,1997.68,209.11,-47.0,12.0,-42.0,1.679,2008.94,false
105,62,Scoober,2278,2.4977,-1.0044,2.2545,90.52,1528.14,-222.23,-47.0,12.0,-42.0,3.5114,1546.86,false
106,62,Scoober,2297,1.015,0.5891,2.1187,599.55,694.21,-717.47,-47.0,12.0,-42.0,2.422,1164.54,false
107,62,Scoober,2320,-1.3733,-0.6412,-1.1991,787.41,284.67,275.7,-24.0,9.0,-129.0,1.9326,881.51,false
108,62,Scoober,2341,-0.4651,0.0432,0.2505,183.11,84.9,543.7,-24.0,9.0,-129.0,0.53,579.95,false
109,62,Scoober,2361,0.9562,-0.6798,0.027,-401.18,70.43,309.88,-24.0,9.0,-129.0,1.1735,511.79,false
110,62,Scoober,2385,0.6866,-0.7694,-0.6608,-355.04,70.13,167.66,-24.0,9.0,-129.0,1.2248,398.85,false
111,62,Scoober,2403,0.589,-0.5305,-0.5013,-40.53,53.22,0.61,-26.0,8.0,-127.0,0.9379,66.9,false
112,62,Scoober,2429,0.365,-1.7529,-0.7155,148.19,50.11,-119.14,-26.0,8.0,-127.0,1.9282,196.64,false
113,62,Scoober,2449,-0.0532,-1.2627,-0.7883,67.2,56.64,-128.66,-26.0,8.0,-127.0,1.4895,155.81,false
114,62,Scoober,2468,-0.3276,-0.8887,-0.8306,22.89,75.44,-154.17,-26.0,8.0,-127.0,1.2597,173.16,false
115,62,Scoober,2489,-0.5618,-0.8646,-0.9296,23.93,96.37,-175.96,-26.0,8.0,-127.0,1.3883,202.05,false
116,62,Scoober,2513,-0.6926,-1.0593,-1.0375,21.48,115.97,-170.17,-26.0,16.0,-126.0,1.6365,207.04,false
117,62,Scoober,2534,-0.8616,-0.7247,-1.2885,13.79,116.52,-174.62,-26.0,16.0,-126.0,1.711,210.38,false
118,62,Scoober,2560,-0.8876,-0.8143,-1.363,30.76,93.51,-204.22,-26.0,16.0,-126.0,1.819,226.71,false
119,62,Scoober,2581,-1.03,-0.9733,-1.4464,50.72,77.45,-214.17,-26.0,16.0,-126.0,2.0249,233.33,false
120,62,Scoober,2603,-1.053,-0.917,-1.5027,66.59,56.52,-213.44,-20.0,26.0,-132.0,2.0513,230.62,false
121,62,Scoober,2627,-0.9808,-0.7479,-1.3416,71.23,35.89,-200.5,-20.0,26.0,-132.0,1.8224,215.78,false
122,62,Scoober,2643,-0.8925,-0.5603,-1.3047,78.31,17.09,-189.39,-20.0,26.0,-132.0,1.6771,205.65,false
123,62,Scoober,2663,-0.827,-0.3427,-1.3346,95.28,8.97,-179.14,-20.0,26.0,-132.0,1.607,203.1,false
124,62,Scoober,2688,-0.8121,-0.4388,-1.2041,84.96,5.49,-175.05,-20.0,26.0,-132.0,1.5172,194.66,false
125,62,Scoober,2709,-0.7316,-0.3809,-0.9755,55.24,-3.54,-182.68,-9.0,32.0,-131.0,1.2774,190.88,false
126,62,Scoober,2733,-0.536,-0.2068,-0.8303,46.08,-8.48,-198.97,-9.0,32.0,-131.0,1.0097,204.42,false
127,62,Scoober,2754,-0.5237,0.0563,-0.8457,61.34,-15.08,-212.77,-9.0,32.0,-131.0,0.9963,221.95,false
128,62,Scoober,2775,-0.6566,0.1882,-0.8977,79.96,-28.63,-219.24,-9.0,32.0,-131.0,1.128,235.11,false
129,62,Scoober,2800,-0.7662,0.4093,-0.6729,118.96,-39.55,-237.79,-9.0,32.0,-131.0,1.0988,268.81,false
130,62,Scoober,2822,-0.7173,0.5258,-0.5039,175.05,-21.12,-270.69,3.0,27.0,-138.0,1.0222,323.05,false
131,62,Scoober,2847,-0.8871,0.8125,-0.4795,237.49,13.85,-304.63,3.0,27.0,-138.0,1.295,386.51,false
132,62,Scoober,2868,-0.8319,0.9366,-0.4036,241.39,41.14,-303.41,3.0,27.0,-138.0,1.3161,389.9,false
133,62,Scoober,2889,-0.5902,0.8787,-0.3392,239.93,69.34,-298.52,3.0,27.0,-138.0,1.1115,389.22,false
134,62,Scoober,2913,-0.4924,0.9182,-0.2894,236.45,90.27,-296.63,22.0,25.0,-134.0,1.0814,389.93,false
135,62,Scoober,2934,-0.5189,1.1495,-0.181,239.99,107.67,-288.45,22.0,25.0,-134.0,1.2742,390.37,false
136,62,Scoober,2953,-0.2599,1.1123,0.0054,217.96,119.69,-235.29,22.0,25.0,-134.0,1.1423,342.33,false
137,62,Scoober,2975,-0.053,0.9889,0.0779,177.43,122.99,-203.67,22.0,25.0,-134.0,0.9934,296.8,false
138,62,Scoober,2995,0.002,0.9652,0.0929,153.5,121.03,-186.34,22.0,25.0,-134.0,0.9697,270.06,false
139,62,Scoober,3022,0.1005,0.9062,0.2035,73.12,109.5,-110.23,26.0,15.0,-122.0,0.9342,171.72,false
140,62,Scoober,3043,0.0593,1.0206,0.2598,40.89,104.8,-74.34,26.0,15.0,-122.0,1.0548,134.84,false
141,62,Scoober,3064,0.0527,1.033,0.2269,31.56,103.64,-53.71,26.0,15.0,-122.0,1.0589,120.92,false
142,62,Scoober,3087,-0.1057,1.0459,0.2239,28.69,110.53,-37.11,26.0,15.0,-122.0,1.0748,120.07,false
143,62,Scoober,3109,-0.1011,1.0002,0.2324,27.47,116.03,-31.19,27.0,19.0,-114.0,1.0319,123.25,false
144,62,Scoober,3127,-0.0924,0.8809,0.2349,15.32,119.93,-21.55,27.0,19.0,-114.0,0.9163,122.81,false
145,62,Scoober,3153,-0.13,0.8306,0.2006,-5.49,119.2,-7.57,27.0,19.0,-114.0,0.8643,119.57,false
146,62,Scoober,3173,-0.1392,0.874,0.1912,-19.1,115.6,2.08,27.0,19.0,-114.0,0.9054,117.19,false
147,62,Scoober,3190,-0.179,0.9028,0.2054,-18.98,113.46,10.8,27.0,19.0,-114.0,0.943,115.55,false
148,62,Scoober,3216,-0.2101,0.9788,0.2012,-1.83,111.69,17.94,31.0,19.0,-108.0,1.0211,113.14,false
149,62,Scoober,3237,-0.1592,0.9227,0.1522,16.85,109.25,14.53,31.0,19.0,-108.0,0.9487,111.49,false
150,62,Scoober,3259,-0.1062,0.9209,0.1486,19.04,101.56,7.81,31.0,19.0,-108.0,0.9388,103.63,false
151,62,Scoober,3279,-0.0934,0.9259,0.1281,19.53,92.59,7.14,31.0,19.0,-108.0,0.9394,94.9,false
152,62,Scoober,3299,-0.0826,0.8811,0.0865,20.39,81.85,5.98,31.0,19.0,-108.0,0.8892,84.56,false
153,62,Scoober,3325,-0.0514,0.8779,0.0576,22.71,70.8,6.41,25.0,23.0,-106.0,0.8813,74.63,false
154,62,Scoober,3346,-0.0897,0.8982,0.0555,25.33,61.77,5.98,25.0,23.0,-106.0,0.9044,67.03,false
155,62,Scoober,3372,-0.0964,0.9594,0.0547,26.79,47.73,6.59,25.0,23.0,-106.0,0.9657,55.13,false
156,62,Scoober,3394,-0.0703,0.9023,0.0433,18.19,38.21,9.03,25.0,23.0,-106.0,0.9061,43.27,false
157,62,Scoober,3416,-0.0886,0.8934,0.0394,11.23,31.01,9.83,26.0,21.0,-107.0,0.8987,34.41,false
158,62,Scoober,3440,-0.0825,0.9318,0.0475,18.68,23.38,4.21,26.0,21.0,-107.0,0.9366,30.22,false
159,62,Scoober,3456,-0.0352,0.9303,0.0555,22.16,17.88,0.55,26.0,21.0,-107.0,0.9326,28.48,false
160,62,Scoober,3477,-0.0026,0.8868,0.076,12.27,12.82,-1.04,26.0,21.0,-107.0,0.8901,17.77,false
161,62,Scoober,3501,0.0071,0.9375,0.1104,5.13,9.28,-1.53,26.0,21.0,-107.0,0.944,10.71,false
0,64,Scoober,0,-0.9048,0.0264,0.0242,-268.98,-66.59,96.07,3.0,39.0,-91.0,0.9055,293.28,false
1,64,Scoober,20,-0.8269,0.0049,-0.1174,-299.5,-85.45,139.83,3.0,39.0,-91.0,0.8352,341.4,false
2,64,Scoober,44,-0.9646,-0.061,-0.1421,-321.59,-101.75,188.72,3.0,39.0,-91.0,0.9769,386.51,false
3,64,Scoober,64,-1.1261,-0.4166,-0.0682,-275.94,-116.33,215.64,3.0,39.0,-91.0,1.2026,369.02,false
4,64,Scoober,90,-1.2039,-0.1097,-0.2257,-198.43,-110.84,198.61,-8.0,41.0,-107.0,1.2297,301.83,false
5,64,Scoober,110,-1.5731,-0.0289,-0.3234,-129.82,-145.08,99.98,-8.0,41.0,-107.0,1.6063,218.85,false
6,64,Scoober,131,-1.231,-0.3699,-0.2141,-99.79,-155.4,30.03,-8.0,41.0,-107.0,1.303,187.1,false
7,64,Scoober,156,-0.9844,-0.6171,-0.1696,-118.47,-138.24,6.77,-8.0,41.0,-107.0,1.1741,182.19,false
8,64,Scoober,177,-1.0684,-0.8545,-0.2886,-154.91,-142.82,18.68,-8.0,41.0,-107.0,1.3982,211.53,false
9,64,Scoober,202,-1.068,-0.8531,-0.3723,-164.73,-153.5,25.15,-9.0,35.0,-117.0,1.4167,226.57,false
10,64,Scoober,223,-1.098,-0.8612,-0.5393,-162.9,-155.82,-1.22,-9.0,35.0,-117.0,1.4961,225.43,false
11,64,Scoober,244,-1.1392,-0.9998,-0.5649,-153.5,-152.65,-16.85,-9.0,35.0,-117.0,1.6175,217.14,false
12,64,Scoober,269,-1.1094,-1.2307,-0.4998,-161.5,-154.97,-7.63,-9.0,35.0,-117.0,1.7306,223.95,false
13,64,Scoober,291,-1.1431,-1.4606,-0.4655,-184.75,-170.35,17.03,-14.0,33.0,-124.0,1.9122,251.88,false
14,64,Scoober,310,-1.2977,-1.5748,-0.4595,-192.14,-199.4,53.89,-14.0,33.0,-124.0,2.0917,282.1,false
15,64,Scoober,335,-1.4098,-1.5934,-0.3231,-177.49,-220.15,83.62,-14.0,33.0,-124.0,2.1519,294.89,false
16,64,Scoober,354,-1.2649,-1.6057,-0.338,-161.99,-236.21,116.46,-14.0,33.0,-124.0,2.0718,309.18,false
17,64,Scoober,375,-1.1851,-1.5295,-0.5011,-160.28,-240.66,129.52,-14.0,33.0,-124.0,1.9987,316.83,false
18,64,Scoober,401,-1.2822,-1.5543,-0.4597,-160.16,-233.03,132.63,-22.0,20.0,-125.0,2.0667,312.32,false
19,64,Scoober,422,-1.2565,-1.5142,-0.5586,-155.58,-219.3,154.72,-22.0,20.0,-125.0,2.0453,310.22,false
20,64,Scoober,446,-1.24,-1.4366,-0.5482,-154.36,-213.81,174.87,-22.0,20.0,-125.0,1.9754,316.41,false
21,64,Scoober,466,-1.1617,-1.2627,-0.4865,-166.02,-206.18,202.27,-22.0,20.0,-125.0,1.7834,333.14,false
22,64,Scoober,488,-1.0792,-1.0201,-0.4091,-187.81,-194.34,220.09,-37.0,-1.0,-118.0,1.5404,348.54,false
23,64,Scoober,512,-1.0358,-0.8394,-0.3024,-194.09,-175.42,207.82,-37.0,-1.0,-118.0,1.367,334.12,false
24,64,Scoober,530,-0.9658,-0.6655,-0.1729,-190.98,-162.78,191.65,-37.0,-1.0,-118.0,1.1856,315.75,false
25,64,Scoober,551,-0.8773,-0.4471,0.0616,-205.51,-150.82,178.16,-37.0,-1.0,-118.0,0.9866,311.0,false
26,64,Scoober,571,-0.8253,-0.2712,0.2352,-223.94,-137.7,160.28,-37.0,-1.0,-118.0,0.9,307.89,false
27,64,Scoober,596,-0.9285,-0.2002,0.4399,-234.62,-109.31,133.12,-38.0,-4.0,-88.0,1.0467,291.06,false
28,64,Scoober,617,-1.1176,-0.4613,0.9263,-254.7,-51.45,62.74,-38.0,-4.0,-88.0,1.5231,267.31,false
29,64,Scoober,638,-1.4146,-1.036,1.8245,-307.68,14.04,-61.71,-38.0,-4.0,-88.0,2.5304,314.12,false
30,64,Scoober,638,-1.4146,-1.036,1.8245,-307.68,14.04,-61.71,-38.0,-4.0,-88.0,2.5304,314.12,false
31,64,Scoober,660,-2.1417,-1.4946,3.9999,-393.31,56.95,-163.7,-38.0,-4.0,-88.0,4.777,429.81,false
32,64,Scoober,679,-2.7755,-1.4138,3.9999,-510.8,99.98,-227.78,-38.0,-4.0,-88.0,5.0697,568.16,false
33,64,Scoober,706,-3.9943,-0.7255,3.974,-491.7,347.35,-324.34,-48.0,1.0,-46.0,5.6809,683.83,false
34,64,Scoober,727,-3.9999,-0.2491,3.9979,-322.33,820.86,-449.52,-48.0,1.0,-46.0,5.6608,989.84,false
35,64,Scoober,745,-3.9802,-1.0889,3.9999,-84.35,1392.27,-595.58,-48.0,1.0,-46.0,5.7469,1516.66,false
36,64,Scoober,770,-2.9172,-1.2826,2.4314,90.45,1923.83,-480.16,-48.0,1.0,-46.0,4.0084,1984.91,false
37,64,Scoober,792,0.6877,-0.0028,-1.9581,240.17,1999.69,-89.05,-43.0,16.0,-94.0,2.0754,2016.03,false
38,64,Scoober,815,0.686,-0.3574,-1.7183,233.34,1993.96,104.98,-43.0,16.0,-94.0,1.8844,2010.31,false
39,64,Scoober,836,0.5642,-0.7324,-1.2948,131.77,2000.0,267.82,-43.0,16.0,-94.0,1.591,2022.15,false
40,64,Scoober,857,0.8461,-0.5643,-1.3785,-18.74,2000.0,302.25,-43.0,16.0,-94.0,1.7131,2022.8,false
41,64,Scoober,882,0.9304,-0.3027,-1.5977,-241.39,2000.0,107.79,-43.0,16.0,-94.0,1.8735,2017.4,false
42,64,Scoober,904,0.8951,-0.4791,-1.673,-282.71,1999.69,-89.9,-49.0,8.0,-60.0,1.957,2021.58,false
43,64,Scoober,928,0.8129,-0.8448,-1.7107,-217.41,1999.02,-263.12,-49.0,8.0,-60.0,2.0739,2027.95,false
44,64,Scoober,947,0.6193,-0.7385,-1.6371,-78.8,1998.78,-320.31,-49.0,8.0,-60.0,1.8997,2025.82,false
45,64,Scoober,968,0.4708,-0.3436,-1.5289,83.19,1999.08,-243.47,-49.0,8.0,-60.0,1.6363,2015.57,false
46,64,Scoober,995,0.4977,-0.3441,-1.4391,221.19,2000.0,-1.65,-46.0,17.0,-78.0,1.5611,2012.19,false
47,64,Scoober,1014,0.6682,-0.7719,-1.4203,199.16,2000.0,160.83,-46.0,17.0,-78.0,1.7491,2016.32,false
48,64,Scoober,1035,0.8198,-0.8214,-1.4716,88.62,2000.0,233.15,-46.0,17.0,-78.0,1.8741,2015.49,false
49,64,Scoober,1061,0.9088,-0.572,-1.6417,-68.79,2000.0,186.65,-46.0,17.0,-78.0,1.9617,2009.87,false
50,64,Scoober,1080,0.8296,-0.7029,-1.7185,-200.2,2000.0,54.57,-46.0,17.0,-78.0,2.0336,2010.73,false
51,64,Scoober,1106,0.7275,-0.88,-1.6858,-242.43,1999.39,-171.57,-50.0,8.0,-67.0,2.0361,2021.33,false
52,64,Scoober,1124,0.6372,-0.848,-1.5599,-146.3,1999.08,-248.41,-50.0,8.0,-67.0,1.8864,2019.77,false
53,64,Scoober,1145,0.5665,-0.6743,-1.436,10.8,1999.15,-230.29,-50.0,8.0,-67.0,1.6846,2012.39,false
54,64,Scoober,1164,0.5771,-0.6017,-1.3638,153.93,1999.51,-126.22,-50.0,8.0,-67.0,1.5984,2009.4,false
55,64,Scoober,1190,0.6661,-0.7258,-1.3776,227.36,2000.0,23.07,-47.0,17.0,-79.0,1.6936,2013.01,false
56,64,Scoober,1211,0.7883,-0.9371,-1.5249,146.48,2000.0,177.25,-47.0,17.0,-79.0,1.9558,2013.17,false
57,64,Scoober,1236,0.8287,-0.8147,-1.6201,-11.72,2000.0,175.54,-47.0,17.0,-79.0,1.9938,2007.72,false
58,64,Scoober,1256,0.7888,-0.7019,-1.7037,-170.65,2000.0,89.05,-47.0,17.0,-79.0,2.0044,2009.24,false
59,64,Scoober,1277,0.7026,-0.7843,-1.6807,-263.61,1999.88,-43.4,-47.0,17.0,-79.0,1.9833,2017.64,false
60,64,Scoober,1302,0.6696,-0.8473,-1.5688,-194.52,1999.27,-202.94,-49.0,4.0,-69.0,1.9046,2018.93,false
61,64,Scoober,1322,0.6202,-0.6837,-1.4048,-38.64,1999.15,-220.58,-49.0,4.0,-69.0,1.6809,2011.65,false
62,64,Scoober,1343,0.6473,-0.6187,-1.3286,127.38,1999.45,-150.7,-49.0,4.0,-69.0,1.6022,2009.16,false
63,64,Scoober,1367,0.7346,-0.7395,-1.3853,234.13,1999.88,-31.8,-49.0,4.0,-69.0,1.7336,2013.79,false
64,64,Scoober,1389,0.7802,-0.8008,-1.5231,224.85,2000.0,80.14,-47.0,18.0,-71.0,1.8893,2014.19,false
65,64,Scoober,1414,0.7457,-0.7098,-1.6307,24.72,2000.0,159.24,-47.0,18.0,-71.0,1.9285,2006.48,false
66,64,Scoober,1434,0.6995,-0.6969,-1.65,-142.15,2000.0,121.7,-47.0,18.0,-71.0,1.9229,2008.74,false
67,64,Scoober,1455,0.6628,-0.7881,-1.6099,-255.62,2000.0,22.89,-47.0,18.0,-71.0,1.911,2016.4,false
68,64,Scoober,1475,0.658,-0.7946,-1.5176,-261.78,1999.69,-90.15,-47.0,18.0,-71.0,1.835,2018.77,false
69,64,Scoober,1501,0.6711,-0.7047,-1.42,-158.33,1999.33,-175.9,-47.0,6.0,-82.0,1.7215,2013.29,false
70,64,Scoober,1521,0.7036,-0.6586,-1.361,86.12,1999.33,-181.52,-47.0,6.0,-82.0,1.6676,2009.4,false
71,64,Scoober,1546,0.7223,-0.7849,-1.4219,210.69,1999.63,-101.32,-47.0,6.0,-82.0,1.7775,2013.25,false
72,64,Scoober,1566,0.7225,-0.8386,-1.5309,229.31,2000.0,6.71,-47.0,6.0,-82.0,1.8892,2013.11,false
73,64,Scoober,1588,0.6981,-0.7366,-1.5974,137.33,2000.0,105.53,-50.0,19.0,-54.0,1.8925,2007.48,false
74,64,Scoober,1612,0.6467,-0.6768,-1.608,-98.63,2000.0,145.87,-50.0,19.0,-54.0,1.8607,2007.74,false
75,64,Scoober,1632,0.6204,-0.701,-1.5582,-227.23,2000.0,86.18,-50.0,19.0,-54.0,1.8178,2014.71,false
76,64,Scoober,1653,0.6605,-0.7062,-1.4755,-257.57,1999.94,-17.58,-50.0,19.0,-54.0,1.7641,2016.53,false
77,64,Scoober,1678,0.7148,-0.6477,-1.4187,-181.95,1999.51,-127.14,-50.0,19.0,-54.0,1.7156,2011.79,false
78,64,Scoober,1699,0.7338,-0.6071,-1.3801,-38.45,1999.27,-192.2,-43.0,12.0,-91.0,1.6768,2008.85,false
79,64,Scoober,1720,0.7247,-0.7462,-1.4501,165.22,1999.45,-156.13,-43.0,12.0,-91.0,1.7846,2012.33,false
